,findSigExposures,best_columns,Cancer Types,Sample Names
9909,0.04415254892528632,1,SP116947,Breast-AdenoCA
9910,0.7801578215470062,4,SP116947,Breast-AdenoCA
9911,0.03688061362762552,16,SP116947,Breast-AdenoCA
9912,0.10849882204076856,0,SP117378,Breast-AdenoCA
9913,0.02269722054620987,1,SP117378,Breast-AdenoCA
9914,0.8688039574130216,4,SP117378,Breast-AdenoCA
9915,0.1657244535521613,0,SP117136,Breast-AdenoCA
9916,0.6983883488254222,4,SP117136,Breast-AdenoCA
9917,0.1358871976224166,22,SP117136,Breast-AdenoCA
9918,0.08214642807637386,0,SP117402,Breast-AdenoCA
9919,0.20035701317661656,1,SP117402,Breast-AdenoCA
9920,0.4757767018250961,4,SP117402,Breast-AdenoCA
9921,0.2417198569219133,16,SP117402,Breast-AdenoCA
9922,0.1485142200233617,0,SP117245,Breast-AdenoCA
9923,0.11749306316491966,1,SP117245,Breast-AdenoCA
9924,0.6686878361632598,4,SP117245,Breast-AdenoCA
9925,0.065304880648459,16,SP117245,Breast-AdenoCA
9926,0.17439207000194715,0,SP117113,Breast-AdenoCA
9927,0.04471492532360063,1,SP117113,Breast-AdenoCA
9928,0.5477101651123621,4,SP117113,Breast-AdenoCA
9929,0.23318283956209024,22,SP117113,Breast-AdenoCA
9930,0.04363151453662744,0,SP2149,Breast-AdenoCA
9931,0.014642348220193863,1,SP2149,Breast-AdenoCA
9932,0.685544723459626,2,SP2149,Breast-AdenoCA
9933,0.1611048468553779,4,SP2149,Breast-AdenoCA
9934,0.026988430852913144,16,SP2149,Breast-AdenoCA
9935,0.06808813607526176,22,SP2149,Breast-AdenoCA
9936,0.18260885568200094,0,SP117975,Breast-AdenoCA
9937,0.05220628123246186,1,SP117975,Breast-AdenoCA
9938,0.7303723073728566,4,SP117975,Breast-AdenoCA
9939,0.03481255571268057,16,SP117975,Breast-AdenoCA
9940,0.11696855269568222,0,SP117956,Breast-AdenoCA
9941,0.8830314473043178,4,SP117956,Breast-AdenoCA
9942,0.1486561866842066,0,SP116434,Bone-Osteosarc
9943,0.736618770643009,2,SP116434,Bone-Osteosarc
9944,0.11472504267278438,34,SP116434,Bone-Osteosarc
9945,0.1352698795491164,0,SP116523,Bone-Osteosarc
9946,0.2916772335204493,4,SP116523,Bone-Osteosarc
9947,0.5730528869304344,44,SP116523,Bone-Osteosarc
9948,0.08155350914378245,0,SP116462,Bone-Osteosarc
9949,0.025440258233457122,1,SP116462,Bone-Osteosarc
9950,0.03763284854130427,16,SP116462,Bone-Osteosarc
9951,0.8553733840814561,44,SP116462,Bone-Osteosarc
9952,0.048299790706960395,0,SP116478,Bone-Osteosarc
9953,0.12503460950598622,1,SP116478,Bone-Osteosarc
9954,0.44597386051339644,2,SP116478,Bone-Osteosarc
9955,0.2812917939977607,4,SP116478,Bone-Osteosarc
9956,0.0993999452758962,16,SP116478,Bone-Osteosarc
9957,0.12791246640622272,0,SP116599,Bone-Osteosarc
9958,0.03447910069390966,1,SP116599,Bone-Osteosarc
9959,0.1278709952854355,4,SP116599,Bone-Osteosarc
9960,0.7097374376144322,44,SP116599,Bone-Osteosarc
9961,0.0648173994451402,0,SP116582,Bone-Osteosarc
9962,0.04370341193126571,1,SP116582,Bone-Osteosarc
9963,0.2607568688044831,4,SP116582,Bone-Osteosarc
9964,0.03995056876357092,16,SP116582,Bone-Osteosarc
9965,0.59077175105554,44,SP116582,Bone-Osteosarc
9966,0.03131120622363616,0,SP116431,Bone-Osteosarc
9967,0.15123379450162358,4,SP116431,Bone-Osteosarc
9968,0.12136091443563726,10,SP116431,Bone-Osteosarc
9969,0.028853369151212702,20,SP116431,Bone-Osteosarc
9970,0.12052345426623681,21,SP116431,Bone-Osteosarc
9971,0.5467172614216536,44,SP116431,Bone-Osteosarc
9972,0.028620788847417308,0,SP116520,Bone-Osteosarc
9973,0.07510747218215108,1,SP116520,Bone-Osteosarc
9974,0.37496525086922255,2,SP116520,Bone-Osteosarc
9975,0.08272736348281957,4,SP116520,Bone-Osteosarc
9976,0.04041783322809372,16,SP116520,Bone-Osteosarc
9977,0.3981612913902957,44,SP116520,Bone-Osteosarc
9978,0.0641714867766577,0,SP116475,Bone-Osteosarc
9979,0.08261764645201997,4,SP116475,Bone-Osteosarc
9980,0.8532108667713223,44,SP116475,Bone-Osteosarc
9981,0.06046171306016644,0,SP116459,Bone-Osteosarc
9982,0.04010622783353038,1,SP116459,Bone-Osteosarc
9983,0.08794667125277512,4,SP116459,Bone-Osteosarc
9984,0.05014156242201212,16,SP116459,Bone-Osteosarc
9985,0.7613438254315159,44,SP116459,Bone-Osteosarc
9986,0.053922609783156494,0,SP116490,Bone-Osteosarc
9987,0.9460773902168435,44,SP116490,Bone-Osteosarc
9988,0.05961290575747499,0,SP116596,Bone-Osteosarc
9989,0.31931541459202095,2,SP116596,Bone-Osteosarc
9990,0.019685892860608654,20,SP116596,Bone-Osteosarc
9991,0.015211395957656287,21,SP116596,Bone-Osteosarc
9992,0.5861743908322392,44,SP116596,Bone-Osteosarc
9993,0.07139964509213134,0,SP116534,Bone-Osteosarc
9994,0.9286003549078686,44,SP116534,Bone-Osteosarc
9995,0.06719686895540883,0,SP116412,Bone-Osteosarc
9996,0.042894325582179135,1,SP116412,Bone-Osteosarc
9997,0.3908175355390691,2,SP116412,Bone-Osteosarc
9998,0.08308853039277606,16,SP116412,Bone-Osteosarc
9999,0.4160027395305668,44,SP116412,Bone-Osteosarc
10000,0.03464302837158633,0,SP116518,Bone-Osteosarc
10001,0.025844409879867785,1,SP116518,Bone-Osteosarc
10002,0.028748510157006205,16,SP116518,Bone-Osteosarc
10003,0.018138528319262274,20,SP116518,Bone-Osteosarc
10004,0.0305057090804383,21,SP116518,Bone-Osteosarc
10005,0.8621198141918391,44,SP116518,Bone-Osteosarc
10006,0.03342656936667141,0,SP116472,Bone-Osteosarc
10007,0.12381175454358997,4,SP116472,Bone-Osteosarc
10008,0.053274616300055394,20,SP116472,Bone-Osteosarc
10009,0.13622427260017897,21,SP116472,Bone-Osteosarc
10010,0.6532627871895043,44,SP116472,Bone-Osteosarc
10011,0.08438100401846531,0,SP116456,Bone-Osteosarc
10012,0.029088538643524075,1,SP116456,Bone-Osteosarc
10013,0.44632576023043913,4,SP116456,Bone-Osteosarc
10014,0.44020469710757154,44,SP116456,Bone-Osteosarc
10015,0.08906137098594527,0,SP116487,Bone-Osteosarc
10016,0.030775520888237262,1,SP116487,Bone-Osteosarc
10017,0.04129295017719073,16,SP116487,Bone-Osteosarc
10018,0.8388701579486267,44,SP116487,Bone-Osteosarc
10019,0.031214056407938232,0,SP116593,Bone-Osteosarc
10020,0.07657821313183003,1,SP116593,Bone-Osteosarc
10021,0.21863978279478674,4,SP116593,Bone-Osteosarc
10022,0.037790345672281116,16,SP116593,Bone-Osteosarc
10023,0.635777601993164,44,SP116593,Bone-Osteosarc
10024,0.10878189661322638,0,SP116531,Bone-Osteosarc
10025,0.32590814079320335,4,SP116531,Bone-Osteosarc
10026,0.5653099625935702,44,SP116531,Bone-Osteosarc
10027,0.04933404121395613,0,SP116578,Bone-Osteosarc
10028,0.28868935940692725,2,SP116578,Bone-Osteosarc
10029,0.16795625349591473,4,SP116578,Bone-Osteosarc
10030,0.49402034588320193,44,SP116578,Bone-Osteosarc
10031,0.06822910798137592,0,SP116469,Bone-Osteosarc
10032,0.26101031336985153,4,SP116469,Bone-Osteosarc
10033,0.2388309012689749,10,SP116469,Bone-Osteosarc
10034,0.07600239829317017,34,SP116469,Bone-Osteosarc
10035,0.35592727908662736,44,SP116469,Bone-Osteosarc
10036,0.10290528233261666,0,SP116453,Bone-Osteosarc
10037,0.22915145887763191,2,SP116453,Bone-Osteosarc
10038,0.1704682417799396,4,SP116453,Bone-Osteosarc
10039,0.07039419970201431,34,SP116453,Bone-Osteosarc
10040,0.4270808173077975,44,SP116453,Bone-Osteosarc
10041,0.11741003817400635,0,SP116484,Bone-Osteosarc
10042,0.2898066945341578,4,SP116484,Bone-Osteosarc
10043,0.5927832672918358,44,SP116484,Bone-Osteosarc
10044,0.08673561945340587,0,SP116406,Bone-Osteosarc
10045,0.02241236594620983,1,SP116406,Bone-Osteosarc
10046,0.1205046344937449,4,SP116406,Bone-Osteosarc
10047,0.04332402388782582,16,SP116406,Bone-Osteosarc
10048,0.7270233562188136,44,SP116406,Bone-Osteosarc
10049,0.03451677440386657,0,SP116589,Bone-Osteosarc
10050,0.5734122215246817,2,SP116589,Bone-Osteosarc
10051,0.09443908515459493,4,SP116589,Bone-Osteosarc
10052,0.29763191891685686,44,SP116589,Bone-Osteosarc
10053,0.09007390095986559,0,SP116528,Bone-Osteosarc
10054,0.3524042356549224,4,SP116528,Bone-Osteosarc
10055,0.03260103119600492,16,SP116528,Bone-Osteosarc
10056,0.5249208321892072,44,SP116528,Bone-Osteosarc
10057,0.04576373163835074,0,SP116586,Bone-Osteosarc
10058,0.47764144626954547,2,SP116586,Bone-Osteosarc
10059,0.1488315099106527,4,SP116586,Bone-Osteosarc
10060,0.3277633121814511,44,SP116586,Bone-Osteosarc
10061,0.06426686976576902,0,SP116481,Bone-Osteosarc
10062,0.11220631742796658,1,SP116481,Bone-Osteosarc
10063,0.09715819555376574,4,SP116481,Bone-Osteosarc
10064,0.10069695729687879,16,SP116481,Bone-Osteosarc
10065,0.6256716599556199,44,SP116481,Bone-Osteosarc
10066,0.10186640871688141,0,SP116525,Bone-Osteosarc
10067,0.07358434101473432,1,SP116525,Bone-Osteosarc
10068,0.20942384577016293,4,SP116525,Bone-Osteosarc
10069,0.032759276381476375,16,SP116525,Bone-Osteosarc
10070,0.5823661281167449,44,SP116525,Bone-Osteosarc
10071,0.030189776669651343,0,SP116496,Bone-Osteosarc
10072,0.20640859777705853,4,SP116496,Bone-Osteosarc
10073,0.05261967640885854,16,SP116496,Bone-Osteosarc
10074,0.047763550992205535,20,SP116496,Bone-Osteosarc
10075,0.10325528399047565,21,SP116496,Bone-Osteosarc
10076,0.5597631141617505,44,SP116496,Bone-Osteosarc
10077,0.06278832667825342,0,SP116465,Bone-Osteosarc
10078,0.26144029893089044,2,SP116465,Bone-Osteosarc
10079,0.18330043268931454,4,SP116465,Bone-Osteosarc
10080,0.030673374458192643,20,SP116465,Bone-Osteosarc
10081,0.016739070916708513,21,SP116465,Bone-Osteosarc
10082,0.4450584963266406,44,SP116465,Bone-Osteosarc
10083,0.03425351490150459,0,SP116512,Bone-Osteosarc
10084,0.48093814169090904,2,SP116512,Bone-Osteosarc
10085,0.4848083434075865,44,SP116512,Bone-Osteosarc
10086,0.14015057429056443,0,SP116437,Bone-Osteosarc
10087,0.28260214354835633,4,SP116437,Bone-Osteosarc
10088,0.5772472821610792,44,SP116437,Bone-Osteosarc
10089,0.3407140666976877,2,SP116509,Bone-Osteosarc
10090,0.19880210529824627,4,SP116509,Bone-Osteosarc
10091,0.4604838280040661,34,SP116509,Bone-Osteosarc
10092,0.11223494407001791,0,SP116505,Bone-Osteosarc
10093,0.03376550334011323,1,SP116505,Bone-Osteosarc
10094,0.26837192689731804,4,SP116505,Bone-Osteosarc
10095,0.5856276256925508,44,SP116505,Bone-Osteosarc
10096,0.05304794247661357,0,SP116499,Bone-Osteosarc
10097,0.033377629486529434,1,SP116499,Bone-Osteosarc
10098,0.47542650027602684,2,SP116499,Bone-Osteosarc
10099,0.12194160939112085,4,SP116499,Bone-Osteosarc
10100,0.038361683441889005,16,SP116499,Bone-Osteosarc
10101,0.2778446349278203,44,SP116499,Bone-Osteosarc
10102,0.06744986996441837,0,SP116515,Bone-Osteosarc
10103,0.08530209066436878,34,SP116515,Bone-Osteosarc
10104,0.8472480393712128,44,SP116515,Bone-Osteosarc
10105,0.1990741457566221,0,SP116424,Bone-Epith
10106,0.313211044540019,4,SP116424,Bone-Epith
10107,0.4877148097033589,44,SP116424,Bone-Epith
10108,0.14211464006898136,0,SP116416,Bone-Epith
10109,0.14496855511719536,4,SP116416,Bone-Epith
10110,0.7129168048138232,44,SP116416,Bone-Epith
10111,0.06389999923389875,0,SP116409,Bone-Epith
10112,0.086896959862863,4,SP116409,Bone-Epith
10113,0.02366120055060024,20,SP116409,Bone-Epith
10114,0.05660899583788878,21,SP116409,Bone-Epith
10115,0.7689328445147492,44,SP116409,Bone-Epith
10116,0.1694306509988643,0,SP116401,Bone-Epith
10117,0.33536922067364044,4,SP116401,Bone-Epith
10118,0.4952001283274953,44,SP116401,Bone-Epith
10119,0.16355388717074135,0,SP116391,Bone-Epith
10120,0.8364461128292586,44,SP116391,Bone-Epith
10121,0.09663440999992043,0,SP116493,Bone-Epith
10122,0.5106248405799639,4,SP116493,Bone-Epith
10123,0.3927407494201157,44,SP116493,Bone-Epith
10124,0.07186491338903811,0,SP116450,Bone-Epith
10125,0.08064538810110038,1,SP116450,Bone-Epith
10126,0.3721740100729721,4,SP116450,Bone-Epith
10127,0.08919242125126836,16,SP116450,Bone-Epith
10128,0.3861232671856212,44,SP116450,Bone-Epith
10129,0.1463791747766492,0,SP116440,Bone-Epith
10130,0.43456824363769275,4,SP116440,Bone-Epith
10131,0.4190525815856581,44,SP116440,Bone-Epith
10132,0.09218766383982008,0,SP116385,Bone-Epith
10133,0.4209072819360354,4,SP116385,Bone-Epith
10134,0.4869050542241446,44,SP116385,Bone-Epith
10135,0.07580499802245264,0,SP116383,Bone-Epith
10136,0.15520513644982048,1,SP116383,Bone-Epith
10137,0.3026786065696821,4,SP116383,Bone-Epith
10138,0.09365139800645952,16,SP116383,Bone-Epith
10139,0.37265986095158526,44,SP116383,Bone-Epith
10140,0.08582798920051864,0,SP116419,Bone-Epith
10141,0.2570948194868772,4,SP116419,Bone-Epith
10142,0.6570771913126042,44,SP116419,Bone-Epith
10143,0.06476837789185655,0,SP116448,Bone-Benign
10144,0.23397244671953027,15,SP116448,Bone-Benign
10145,0.15709695462351467,33,SP116448,Bone-Benign
10146,0.20415141271594303,34,SP116448,Bone-Benign
10147,0.24475234213882963,43,SP116448,Bone-Benign
10148,0.0952584659103257,64,SP116448,Bone-Benign
10149,0.12380470596763804,0,SP116446,Bone-Benign
10150,0.571895639383327,44,SP116446,Bone-Benign
10151,0.30429965464903497,55,SP116446,Bone-Benign
10152,0.11931801312152578,0,SP116442,Bone-Benign
10153,0.4879327167725734,4,SP116442,Bone-Benign
10154,0.3927492701059008,10,SP116442,Bone-Benign
10155,0.1650650487467695,0,SP116393,Bone-Benign
10156,0.7231311500161514,44,SP116393,Bone-Benign
10157,0.11180380123707921,64,SP116393,Bone-Benign
10158,0.10036479947816422,0,SP116571,Bone-Benign
10159,0.04543149333746989,1,SP116571,Bone-Benign
10160,0.054018439915261736,16,SP116571,Bone-Benign
10161,0.8001852672691042,44,SP116571,Bone-Benign
10162,0.09507592491675661,0,SP116564,Bone-Benign
10163,0.57452581926426,4,SP116564,Bone-Benign
10164,0.3303982558189834,10,SP116564,Bone-Benign
10165,0.08580287897792802,0,SP116562,Bone-Benign
10166,0.914197121022072,4,SP116562,Bone-Benign
10167,0.08194498637971012,0,SP116559,Bone-Benign
10168,0.4749519904805702,4,SP116559,Bone-Benign
10169,0.4431030231397197,10,SP116559,Bone-Benign
10170,0.11752584363909065,0,SP116557,Bone-Benign
10171,0.3071382443863457,4,SP116557,Bone-Benign
10172,0.5753359119745637,44,SP116557,Bone-Benign
10173,0.1197238028452903,0,SP116553,Bone-Benign
10174,0.054850538427868856,15,SP116553,Bone-Benign
10175,0.8254256587268408,44,SP116553,Bone-Benign
10176,0.11692124358062861,0,SP116550,Bone-Benign
10177,0.8830787564193714,4,SP116550,Bone-Benign
10178,0.12860340739613263,0,SP116548,Bone-Benign
10179,0.8713965926038674,4,SP116548,Bone-Benign
10180,0.11731703524992834,0,SP116545,Bone-Benign
10181,0.5646139691642624,4,SP116545,Bone-Benign
10182,0.3180689955858092,10,SP116545,Bone-Benign
10183,0.13207603134612955,0,SP116542,Bone-Benign
10184,0.5552397981506624,4,SP116542,Bone-Benign
10185,0.3126841705032081,10,SP116542,Bone-Benign
10186,0.08244923027741766,0,SP116539,Bone-Benign
10187,0.5625419944495873,4,SP116539,Bone-Benign
10188,0.3550087752729951,10,SP116539,Bone-Benign
10189,0.12512678281450598,0,SP116536,Bone-Benign
10190,0.5740338237009573,4,SP116536,Bone-Benign
10191,0.30083939348453675,10,SP116536,Bone-Benign
10192,0.03346281218679919,0,SP1491,Bladder-TCC
10193,0.12785558991944024,1,SP1491,Bladder-TCC
10194,0.7404666354074231,4,SP1491,Bladder-TCC
10195,0.09821496248633746,16,SP1491,Bladder-TCC
10196,0.11068963177910368,0,SP1365,Bladder-TCC
10197,0.08012968209082776,1,SP1365,Bladder-TCC
10198,0.14664266753397232,4,SP1365,Bladder-TCC
10199,0.11250110505346343,16,SP1365,Bladder-TCC
10200,0.5500369135426328,44,SP1365,Bladder-TCC
10201,0.07057679333586778,0,SP1377,Bladder-TCC
10202,0.16339424864805366,1,SP1377,Bladder-TCC
10203,0.3711506075674023,4,SP1377,Bladder-TCC
10204,0.39487835044867625,16,SP1377,Bladder-TCC
10205,0.01841687805377797,0,SP953,Bladder-TCC
10206,0.22180555942744606,1,SP953,Bladder-TCC
10207,0.446587335563986,4,SP953,Bladder-TCC
10208,0.31319022695479004,16,SP953,Bladder-TCC
10209,0.08922588997949914,0,SP1174,Bladder-TCC
10210,0.13348508119993371,1,SP1174,Bladder-TCC
10211,0.1372956155300956,4,SP1174,Bladder-TCC
10212,0.1692598915442634,16,SP1174,Bladder-TCC
10213,0.4707335217462081,44,SP1174,Bladder-TCC
10214,0.02663204035029305,0,SP1781,Bladder-TCC
10215,0.3505386449433296,1,SP1781,Bladder-TCC
10216,0.12138460193747687,4,SP1781,Bladder-TCC
10217,0.5014447127689006,16,SP1781,Bladder-TCC
10218,0.2680619159064993,0,SP967,Bladder-TCC
10219,0.03847574589242938,1,SP967,Bladder-TCC
10220,0.29605920432250943,4,SP967,Bladder-TCC
10221,0.39740313387856196,44,SP967,Bladder-TCC
10222,0.3361708697411904,1,SP96136,Bladder-TCC
10223,0.4173944147991325,4,SP96136,Bladder-TCC
10224,0.2464347154596772,16,SP96136,Bladder-TCC
10225,0.031730855384669535,0,SP1724,Bladder-TCC
10226,0.3058385302468419,1,SP1724,Bladder-TCC
10227,0.2727111341307317,4,SP1724,Bladder-TCC
10228,0.38971948023775677,16,SP1724,Bladder-TCC
10229,0.04442054609939258,0,SP1009,Bladder-TCC
10230,0.18945662765335428,1,SP1009,Bladder-TCC
10231,0.12851900410933792,4,SP1009,Bladder-TCC
10232,0.22108068151680518,16,SP1009,Bladder-TCC
10233,0.41652314062111,44,SP1009,Bladder-TCC
10234,0.11408676472375855,0,SP1419,Bladder-TCC
10235,0.10219595642217214,1,SP1419,Bladder-TCC
10236,0.21362441745755759,4,SP1419,Bladder-TCC
10237,0.13727175451524284,16,SP1419,Bladder-TCC
10238,0.4328211068812689,44,SP1419,Bladder-TCC
10239,0.16506101683789595,1,SP1059,Bladder-TCC
10240,0.3695275677221734,4,SP1059,Bladder-TCC
10241,0.21752240227663489,10,SP1059,Bladder-TCC
10242,0.24788901316329576,16,SP1059,Bladder-TCC
10243,0.07323243921485391,0,SP975,Bladder-TCC
10244,0.04724086592758393,1,SP975,Bladder-TCC
10245,0.42961422230098656,4,SP975,Bladder-TCC
10246,0.024870497712334756,16,SP975,Bladder-TCC
10247,0.42504197484424083,44,SP975,Bladder-TCC
10248,0.07326247539385834,0,SP1431,Bladder-TCC
10249,0.2943118085293111,1,SP1431,Bladder-TCC
10250,0.32173696054614953,4,SP1431,Bladder-TCC
10251,0.310688755530681,16,SP1431,Bladder-TCC
10252,0.01798123557500769,0,SP1114,Bladder-TCC
10253,0.06141764766747874,1,SP1114,Bladder-TCC
10254,0.8474477857800261,4,SP1114,Bladder-TCC
10255,0.07315333097748747,16,SP1114,Bladder-TCC
10256,0.05791822322658609,0,SP1712,Bladder-TCC
10257,0.29544202032974215,1,SP1712,Bladder-TCC
10258,0.2368574331298229,4,SP1712,Bladder-TCC
10259,0.40978232331384884,16,SP1712,Bladder-TCC
10260,0.016888875742326347,0,SP1132,Bladder-TCC
10261,0.039553988825775085,1,SP1132,Bladder-TCC
10262,0.6914717299890377,4,SP1132,Bladder-TCC
10263,0.05243356698838965,16,SP1132,Bladder-TCC
10264,0.19965183845447115,33,SP1132,Bladder-TCC
10265,0.13619281302884853,0,SP1144,Bladder-TCC
10266,0.2606386027307426,1,SP1144,Bladder-TCC
10267,0.31651141097889013,4,SP1144,Bladder-TCC
10268,0.2866571732615188,16,SP1144,Bladder-TCC
10269,0.020166008638638395,0,SP963,Bladder-TCC
10270,0.35296525067487167,1,SP963,Bladder-TCC
10271,0.1865844134995831,4,SP963,Bladder-TCC
10272,0.44028432718690685,16,SP963,Bladder-TCC
10273,0.03388344942633902,1,SP1305,Bladder-TCC
10274,0.8332395494802161,4,SP1305,Bladder-TCC
10275,0.10513854914217109,10,SP1305,Bladder-TCC
10276,0.027738451951273807,16,SP1305,Bladder-TCC
10277,0.01660487262247412,0,SP1677,Bladder-TCC
10278,0.3454025585626958,1,SP1677,Bladder-TCC
10279,0.30259013389110256,4,SP1677,Bladder-TCC
10280,0.33540243492372745,16,SP1677,Bladder-TCC
10281,0.01986661096971444,0,SP1003,Bladder-TCC
10282,0.27460000585193817,1,SP1003,Bladder-TCC
10283,0.3618972775321108,4,SP1003,Bladder-TCC
10284,0.34363610564623664,16,SP1003,Bladder-TCC
10285,0.03681240796593597,0,SP1086,Bladder-TCC
10286,0.11007146458373689,1,SP1086,Bladder-TCC
10287,0.6718066565973516,4,SP1086,Bladder-TCC
10288,0.18130947085297555,16,SP1086,Bladder-TCC
10289,0.01634102330815099,0,SP99241,Biliary-AdenoCA
10290,0.28974174349885656,4,SP99241,Biliary-AdenoCA
10291,0.25145433439695797,15,SP99241,Biliary-AdenoCA
10292,0.44246289879603445,44,SP99241,Biliary-AdenoCA
10293,0.07313984215827803,0,SP99225,Biliary-AdenoCA
10294,0.8217745989378319,4,SP99225,Biliary-AdenoCA
10295,0.10508555890389003,22,SP99225,Biliary-AdenoCA
10296,0.06364754885602958,0,SP99221,Biliary-AdenoCA
10297,0.5982810962875035,4,SP99221,Biliary-AdenoCA
10298,0.33807135485646683,44,SP99221,Biliary-AdenoCA
10299,0.13765881223832957,0,SP99213,Biliary-AdenoCA
10300,0.06325079343754458,1,SP99213,Biliary-AdenoCA
10301,0.24344969095819852,4,SP99213,Biliary-AdenoCA
10302,0.04525466319387185,16,SP99213,Biliary-AdenoCA
10303,0.018994663400037415,20,SP99213,Biliary-AdenoCA
10304,0.05024522389863862,21,SP99213,Biliary-AdenoCA
10305,0.44114615287337944,44,SP99213,Biliary-AdenoCA
10306,0.036222525543402384,0,SP99209,Biliary-AdenoCA
10307,0.2528829651609101,4,SP99209,Biliary-AdenoCA
10308,0.20426456634656012,15,SP99209,Biliary-AdenoCA
10309,0.5066299429491274,44,SP99209,Biliary-AdenoCA
10310,0.014895654871882949,0,SP99185,Biliary-AdenoCA
10311,0.28735614652910374,4,SP99185,Biliary-AdenoCA
10312,0.14550408004883894,15,SP99185,Biliary-AdenoCA
10313,0.08335388645212238,22,SP99185,Biliary-AdenoCA
10314,0.46889023209805203,44,SP99185,Biliary-AdenoCA
10315,0.04663948752954674,0,SP99113,Biliary-AdenoCA
10316,0.7445309447109767,4,SP99113,Biliary-AdenoCA
10317,0.20882956775947656,44,SP99113,Biliary-AdenoCA
10318,0.02145858848697441,0,SP99345,Biliary-AdenoCA
10319,0.29057598055267964,4,SP99345,Biliary-AdenoCA
10320,0.15661752589442368,15,SP99345,Biliary-AdenoCA
10321,0.16774036942028292,26,SP99345,Biliary-AdenoCA
10322,0.36360753564563936,44,SP99345,Biliary-AdenoCA
10323,0.09457097354600626,0,SP99341,Biliary-AdenoCA
10324,0.29528406702481025,4,SP99341,Biliary-AdenoCA
10325,0.6101449594291836,44,SP99341,Biliary-AdenoCA
10326,0.04596320074965386,0,SP99337,Biliary-AdenoCA
10327,0.7772654484375213,4,SP99337,Biliary-AdenoCA
10328,0.1767713508128248,22,SP99337,Biliary-AdenoCA
10329,0.12278703848481581,0,SP99333,Biliary-AdenoCA
10330,0.44042570378396834,4,SP99333,Biliary-AdenoCA
10331,0.09935500972559543,22,SP99333,Biliary-AdenoCA
10332,0.33743224800562016,44,SP99333,Biliary-AdenoCA
10333,0.044991346339561804,0,SP99329,Biliary-AdenoCA
10334,0.020872878289839206,1,SP99329,Biliary-AdenoCA
10335,0.47705226384269955,2,SP99329,Biliary-AdenoCA
10336,0.07197736305625925,4,SP99329,Biliary-AdenoCA
